1516043337.159280    19.722434
1516044937.160114    19.656992
1516046537.160948    19.592859
1516048137.161782    19.530508
1516049737.162616    19.470260
1516051337.163450    19.412303
1516052937.164284    19.356722
1516054537.165118    19.303538
1516056137.165953    19.252741
1516057737.166787    19.204338
1516059337.167621    19.158384
1516060937.168455    19.115019
1516062537.169289    19.074484
1516064137.170123    19.037136
1516065737.170957    19.003443
1516067337.171791    18.973970
1516068937.172626    18.949357
1516070537.173460    18.930276
1516072137.174294    18.917399
1516073737.175128    18.911341
1516075337.175962    18.912622
1516076937.176796    18.921614
1516078537.177630    18.938509
1516080137.178464    18.963282
1516081737.179298    18.995673
1516083337.180132    19.035178
1516084937.180966    19.081053
1516086537.181801    19.132329
1516088137.182635    19.187848
1516089737.183469    19.246293
1516092937.185137    19.366228
1516094537.185971    19.424777
1516096137.186805    19.480478
1516097737.187639    19.532026
1516099337.188473    19.578264
1516100937.189307    19.618212
1516102537.190141    19.651088
1516104137.190976    19.676313
1516105737.191810    19.693508
1516107337.192644    19.702477
1516108937.193478    19.703184
1516110537.194312    19.695724
1516112137.195146    19.680297
1516113737.195980    19.657172
1516115337.196814    19.626664
1516116937.197649    19.589110
1516118537.198483    19.544853
1516120137.199317    19.494235
1516121737.200151    19.437592
1516123337.200985    19.375259
1516124937.201819    19.307578
1516126537.202653    19.234919
1516128137.203487    19.157696
1516129737.204321    19.076392
1516131337.205155    18.991586
1516132937.205989    18.903975
1516134537.206824    18.814406
1516137937.208596    18.622417
1516139537.209430    18.534081
1516141137.210264    18.449144
1516142737.211098    18.369361
1516144337.211932    18.296625
1516145937.212766    18.232923
1516147537.213601    18.180283
1516149137.214435    18.140701
1516150737.215269    18.116073
1516152337.216103    18.108103
1516153937.216937    18.118225
1516155537.217771    18.147518
1516157137.218605    18.196625
1516158737.219439    18.265695
1516160337.220273    18.354329
1516161937.221107    18.461553
1516163537.221941    18.585813
1516165137.222776    18.724990
1516166737.223610    18.876453
1516168337.224444    19.037119
1516169937.225278    19.203553
1516172137.226425    19.435040
1516173737.227259    19.600238
1516175337.228093    19.758563
1516176937.228927    19.906468
1516178537.229761    20.040734
1516180137.230595    20.158569
1516181737.231429    20.257703
1516183337.232264    20.336452
1516184937.233098    20.393749
1516186537.233932    20.429160
1516188137.234766    20.442858
1516189737.235600    20.435579
1516191337.236434    20.408557
1516192937.237268    20.363441
1516194537.238102    20.302205
1516196137.238936    20.227049
1516197737.239770    20.140311
1516199337.240604    20.044376
1516200937.241439    19.941601
1516202537.242273    19.834251
1516205337.243732    19.641655
1516206937.244566    19.532095
1516208537.245401    19.424898
1516210137.246235    19.321394
1516211737.247069    19.222676
1516213337.247903    19.129605
1516214937.248737    19.042816
1516216537.249571    18.962727
1516218137.250405    18.889556
1516219737.251239    18.823337
1516221337.252073    18.763943
1516222937.252908    18.711111
1516224537.253742    18.664474
1516226137.254576    18.623593
1516227737.255410    18.587995
1516229337.256244    18.557212
1516230937.257078    18.530827
1516232537.257912    18.508505
1516234137.258746    18.490041
1516235737.259580    18.475384
1516237337.260414    18.464663
1516238937.261248    18.458200
1516240537.262083    18.456511
1516242137.262917    18.460292
1516243737.263751    18.470386
1516245337.264585    18.487745
1516246937.265419    18.513366
1516248537.266253    18.548232
1516250137.267087    18.593224
1516251737.267921    18.649057
1516253337.268755    18.716193
1516254937.269589    18.794783
1516256537.270424    18.884604
1516258137.271258    18.985031
1516259737.272092    19.095013
1516261337.272926    19.213086
1516262937.273760    19.337399
1516264537.274594    19.465767
1516266937.275845    19.660517
1516268537.276679    19.787957
1516270137.277514    19.910333
1516271737.278347    20.025013
1516273337.279181    20.129533
1516274937.280016    20.221683
1516276537.280850    20.299567
1516278137.281684    20.361662
1516279737.282518    20.406842
1516281337.283352    20.434390
1516282937.284186    20.443986
1516284537.285020    20.435689
1516286137.285854    20.409899
1516287737.286689    20.367310
1516289337.287523    20.308864
1516290937.288357    20.235699
1516292537.289191    20.149101
1516294137.290025    20.050451
1516295737.290859    19.941187
1516297337.291693    19.822765
1516298937.292527    19.696630
1516300537.293361    19.564200
1516302137.294195    19.426852
1516303737.295029    19.285926
1516305337.295864    19.142737
1516308537.297532    18.854837
1516310137.298366    18.712858
1516311737.299200    18.574154
1516313337.300034    18.440351
1516314937.300868    18.313236
1516316537.301702    18.194777
1516318137.302536    18.087125
1516319737.303370    17.992598
1516321337.304204    17.913653
1516322937.305039    17.852822
1516324537.305873    17.812639
1516326137.306707    17.795546
1516327737.307541    17.803776
1516329337.308375    17.839232
1516330937.309209    17.903364
1516332537.310043    17.997040
1516334137.310877    18.120435
1516335737.311712    18.272942
1516337337.312546    18.453099
1516338937.313380    18.658562
1516340537.314214    18.886105
1516342137.315048    19.131672
1516343737.315882    19.390464
1516345337.316716    19.657071
1516347337.317759    19.992371
1516348937.318593    20.254795
1516350537.319427    20.505433
1516352137.320261    20.738437
1516353737.321095    20.948440
1516355337.321929    21.130762
1516356937.322763    21.281587
1516358537.323597    21.398101
1516360137.324431    21.478584
1516361737.325266    21.522449
1516363337.326100    21.530231
1516364937.326934    21.503517
1516366537.327768    21.444844
1516368137.328602    21.357546
1516369737.329436    21.245581
1516371337.330270    21.113335
1516372937.331104    20.965427
1516374537.331938    20.806510
1516376137.332772    20.641093
1516378337.333919    20.410687
1516379937.334754    20.245884
1516381537.335588    20.086880
1516383137.336421    19.936104
1516384737.337256    19.795364
1516386337.338090    19.665861
1516387937.338924    19.548235
1516389537.339758    19.442620
1516391137.340592    19.348730
1516392737.341426    19.265940
1516394337.342260    19.193380
1516395937.343094    19.130026
1516397537.343929    19.074776
1516399137.344763    19.026531
1516400737.345597    18.984249
1516402337.346431    18.946992
1516403937.347265    18.913958
1516405537.348099    18.884494
1516407137.348933    18.858104
1516408737.349767    18.834436
1516410337.350601    18.813273
1516411937.351435    18.794506
1516413537.352269    18.778112
1516415137.353104    18.764133
1516416737.353938    18.752648
1516418337.354772    18.743760
1516419937.355606    18.737575
1516421537.356440    18.734201
1516423137.357274    18.733736
1516424737.358108    18.736272
1516426337.358942    18.741894
1516427937.359776    18.750685
1516429537.360610    18.762729
1516431137.361444    18.778113
1516432737.362279    18.796923
1516434337.363113    18.819244
1516435937.363947    18.845148
1516437537.364781    18.874683
1516439137.365615    18.907855
1516440737.366449    18.944609
1516442337.367283    18.984812
1516443937.368117    19.028225
1516445537.368952    19.074493
1516447137.369786    19.123119
1516448737.370620    19.173462
1516452537.372601    19.294945
1516454137.373435    19.344340
1516455737.374269    19.390933
1516457337.375103    19.433393
1516458937.375937    19.470345
1516460537.376771    19.500406
1516462137.377605    19.522231
1516463737.378439    19.534557
1516465337.379273    19.536245
1516466937.380108    19.526320
1516468537.380942    19.504007
1516470137.381776    19.468763
1516471737.382610    19.420303
1516473337.383444    19.358625
1516474937.384278    19.284030
1516476537.385112    19.197137
1516478137.385946    19.098900
1516479737.386780    18.990623
1516481337.387614    18.873963
1516482937.388448    18.750942
1516484537.389283    18.623947
1516486937.390534    18.432087
1516488537.391368    18.307872
1516490137.392202    18.190675
1516491737.393036    18.084252
1516493337.393870    17.992517
1516494937.394704    17.919459
1516496537.395538    17.869033
1516498137.396373    17.845041
1516499737.397207    17.850996
1516501337.398041    17.889980
1516502937.398875    17.964498
1516504537.399709    18.076336
1516506137.400543    18.226433
1516507737.401377    18.414760
1516509337.402211    18.640242
1516510937.403045    18.900702
1516512537.403879    19.192843
1516514137.404713    19.512283
1516515737.405548    19.853629
1516517337.406382    20.210601
1516518937.407216    20.576199
1516520737.408154    20.988445
1516522337.408988    21.347104
1516523937.409822    21.690330
1516525537.410656    22.010622
1516527137.411490    22.301027
1516528737.412325    22.555380
1516530337.413159    22.768514
1516531937.413993    22.936429
1516533537.414827    23.056408
1516535137.415661    23.127087
1516536737.416495    23.148455
1516538337.417329    23.121813
1516539937.418163    23.049672
1516541537.418997    22.935614
1516543137.419832    22.784117
1516544737.420666    22.600354
1516546337.421500    22.389980
1516547937.422334    22.158916
1516549537.423168    21.913137
1516551137.424002    21.658481
1516553137.425045    21.336053
1516554737.425879    21.080915
1516556337.426713    20.833010
1516557937.427547    20.596003
1516559537.428381    20.372849
1516561137.429215    20.165780
1516562737.430049    19.976327
1516564337.430883    19.805367
1516565937.431717    19.653186
1516567537.432551    19.519572
1516569137.433386    19.403901
1516570737.434220    19.305246
1516572337.435054    19.222476
1516573937.435888    19.154353
1516575537.436722    19.099617
1516577137.437556    19.057065
1516578737.438390    19.025602
1516580337.439224    19.004283
1516581937.440058    18.992333
1516583537.440892    18.989150
1516585137.441727    18.994288
1516586737.442561    19.007432
1516588337.443395    19.028355
1516589937.444229    19.056881
1516591537.445063    19.092829
1516593137.445897    19.135977
1516594737.446731    19.186014
1516596337.447565    19.242519
1516597937.448399    19.304934
1516599537.449234    19.372559
1516601137.450068    19.444560
1516602737.450902    19.519983
1516604337.451736    19.597781
1516607737.453508    19.765907
1516609337.454342    19.843938
1516610937.455176    19.919801
1516612537.456011    19.992520
1516614137.456845    20.061216
1516615737.457679    20.125121
1516617337.458513    20.183566
1516618937.459347    20.235980
1516620537.460181    20.281855
1516622137.461015    20.320730
1516623737.461849    20.352158
1516625337.462683    20.375677
1516626937.463517    20.390793
1516628537.464351    20.396967
1516630137.465186    20.393619
1516631737.466020    20.380137
1516633337.466854    20.355914
1516634937.467688    20.320382
1516636537.468522    20.273067
1516638137.469356    20.213643
1516639737.470190    20.141993
1516641337.471024    20.058261
1516642937.471859    19.962903
1516644537.472692    19.856724
1516646137.473527    19.740899
1516647737.474361    19.616979
1516649337.475195    19.486879
1516650937.476029    19.352847
1516653337.477280    19.150021
1516654937.478114    19.017680
1516656537.478948    18.891035
1516658137.479782    18.773009
1516659737.480616    18.666423
1516661337.481451    18.573903
1516662937.482285    18.497780
1516664537.483119    18.440004
1516666137.483953    18.402065
1516667737.484787    18.384933
1516669337.485621    18.389014
1516670937.486455    18.414123
1516672537.487289    18.459485
1516674137.488123    18.523756
1516675737.488957    18.605061
1516677337.489792    18.701067
1516678937.490626    18.809058
1516680537.491460    18.926041
1516682137.492294    19.048858
1516684537.493545    19.237030
1516686137.494379    19.360612
1516687737.495213    19.479407
1516689337.496047    19.590978
1516690937.496881    19.693330
1516692537.497715    19.784978
1516694137.498549    19.864980
1516695737.499384    19.932961
1516697337.500218    19.989093
1516698937.501052    20.034061
1516700537.501886    20.068994
1516702137.502720    20.095382
1516703737.503554    20.114971
1516705337.504388    20.129643
1516706937.505222    20.141296
1516709937.506786    20.161036
1516711537.507620    20.173043
1516713137.508455    20.187277
1516714737.509289    20.204083
1516716337.510123    20.223276
1516719137.511582    20.260127
1516720737.512416    20.280609
1516722337.513251    20.298262
1516723937.514085    20.310787
1516725537.514919    20.315711
1516727137.515753    20.310534
1516728737.516587    20.292876
1516730337.517421    20.260630
1516731937.518255    20.212109
1516733537.519089    20.146176
1516735137.519923    20.062358
1516736737.520757    19.960927
1516738337.521592    19.842961
1516739937.522426    19.710363
1516741537.523260    19.565855
1516743137.524094    19.412930
1516745137.525136    19.216371
1516746737.525970    19.060692
1516748337.526805    18.912128
1516749937.527639    18.776234
1516751537.528473    18.658621
1516753137.529307    18.564771
1516754737.530141    18.499835
1516756337.530975    18.468433
1516757937.531809    18.474472
1516759537.532643    18.520970
1516761137.533478    18.609912
1516762737.534312    18.742137
1516764337.535146    18.917253
1516765937.535980    19.133604
1516767537.536814    19.388279
1516769137.537648    19.677162
1516770737.538482    19.995040
1516772337.539316    20.335743
1516773937.540150    20.692332
1516775937.541193    21.148969
1516777537.542027    21.513483
1516779137.542861    21.868822
1516780737.543695    22.207456
1516782337.544529    22.522387
1516783937.545363    22.807383
1516785537.546197    23.057171
1516787137.547032    23.267599
1516788737.547866    23.435734
1516790337.548700    23.559924
1516791937.549534    23.639790
1516793537.550368    23.676172
1516795137.551202    23.671023
1516796737.552036    23.627268
1516798337.552870    23.548620
1516799937.553704    23.439383
1516801537.554538    23.304242
1516803137.555372    23.148056
1516804737.556207    22.975654
1516806337.557041    22.791667
1516807937.557875    22.600373
1516810337.559126    22.307914
1516811937.559960    22.113802
1516813537.560794    21.923225
1516815137.561628    21.737954
1516816737.562462    21.559204
1516818337.563297    21.387698
1516819937.564131    21.223759
1516821537.564965    21.067407
1516823137.565799    20.918470
1516824737.566633    20.776695
1516826337.567467    20.641861
1516827937.568301    20.513868
1516829537.569135    20.392826
1516831137.569969    20.279113
1516832737.570803    20.173411
1516834337.571637    20.076723
1516835937.572472    19.990349
1516837537.573306    19.915853
1516839137.574140    19.854987
1516840737.574974    19.809608
1516842337.575808    19.781569
1516843937.576642    19.772602
1516845537.577476    19.784197
1516847137.578310    19.817478
1516848737.579144    19.873095
1516850337.579978    19.951129
1516851937.580812    20.051017
1516853537.581647    20.171510
1516855137.582481    20.310661
1516856737.583315    20.465848
1516858337.584149    20.633833
1516859937.584983    20.810855
1516862137.586130    21.061323
1516863737.586964    21.242694
1516865337.587798    21.418356
1516866937.588632    21.583983
1516868537.589466    21.735581
1516870137.590300    21.869644
1516871737.591135    21.983295
1516873337.591969    22.074382
1516874937.592803    22.141549
1516876537.593637    22.184252
1516878137.594471    22.202742
1516879737.595305    22.197998
1516881337.596139    22.171631
1516882937.596973    22.125756
1516884537.597807    22.062849
1516886137.598641    21.985591
1516887737.599476    21.896725
1516889337.600310    21.798911
1516890937.601144    21.694619
1516892537.601978    21.586035
1516894137.602812    21.475007
1516897937.604793    21.209439
1516899537.605627    21.099027
1516901137.606461    20.990183
1516902737.607295    20.883130
1516904337.608129    20.777979
1516905937.608963    20.674803
1516907537.609797    20.573701
1516909137.610632    20.474864
1516910737.611466    20.378607
1516912337.612300    20.285401
1516913937.613134    20.195878
1516915537.613968    20.110820
1516917137.614802    20.031132
1516918737.615636    19.957808
1516920337.616470    19.891874
1516921937.617304    19.834336
1516923537.618139    19.786125
1516925137.618973    19.748035
1516926737.619807    19.720681
1516928337.620641    19.704456
1516929937.621475    19.699506
1516931537.622309    19.705716
1516933137.623143    19.722718
1516934737.623977    19.749906
1516936337.624811    19.786474
1516937937.625645    19.831462
1516939537.626479    19.883808
1516941137.627314    19.942412
1516942737.628148    20.006196
1516944337.628982    20.074160
1516945937.629816    20.145430
1516947537.630650    20.219298
1516949137.631484    20.295236
1516950737.632318    20.372903
1516952337.633152    20.452132
1516953937.633986    20.532893
1516955537.634820    20.615250
1516957137.635654    20.699302
1516958737.636489    20.785114
1516960337.637323    20.872648
1516961937.638157    20.961695
1516965737.640138    21.176086
1516967337.640972    21.265260
1516968937.641806    21.351775
1516970537.642640    21.433834
1516972137.643474    21.509381
1516973737.644308    21.576164
1516975337.645142    21.631832
1516976937.645977    21.674036
1516978537.646811    21.700551
1516980137.647645    21.709394
1516981737.648479    21.698941
1516983337.649313    21.668028
1516984937.650147    21.616039
1516986537.650981    21.542962
1516988137.651815    21.449421
1516989737.652649    21.336680
1516991337.653483    21.206608
1516992937.654318    21.061631
1516994537.655152    20.904647
1516996137.655986    20.738927
1516997737.656820    20.568002
1516999937.657967    20.331233
1517001537.658801    20.162676
1517003137.659635    20.001162
1517004737.660469    19.849966
1517006337.661303    19.712025
1517007937.662137    19.589866
1517009537.662971    19.485548
1517011137.663805    19.400631
1517012737.664639    19.336156
1517014337.665474    19.292652
1517015937.666308    19.270150
1517017537.667142    19.268217
1517019137.667976    19.286000
1517020737.668810    19.322278
1517022337.669644    19.375522
1517023937.670478    19.443950
1517025537.671312    19.525599
1517027137.672146    19.618376
1517028737.672981    19.720115
1517030337.673815    19.828631
1517031937.674649    19.941760
1517034537.676004    20.130033
1517036137.676838    20.245470
1517037737.677672    20.358335
1517039337.678506    20.466910
1517040937.679340    20.569614
1517042537.680175    20.664997
1517044137.681009    20.751752
1517045737.681843    20.828709
1517047337.682677    20.894842
1517048937.683511    20.949264
1517050537.684345    20.991241
1517052137.685179    21.020185
1517053737.686013    21.035669
1517055337.686847    21.037421
1517056937.687681    21.025337
1517058537.688516    20.999476
1517060137.689350    20.960065
1517061737.690184    20.907499
1517063337.691018    20.842338
1517064937.691852    20.765304
1517066537.692686    20.677281
1517068137.693520    20.579305
1517069737.694354    20.472559
1517071337.695188    20.358361
1517072937.696023    20.238156
1517074537.696856    20.113497
1517076137.697691    19.986025
1517078937.699150    19.761350
1517080537.699985    19.635070
1517082137.700819    19.512518
1517083737.701653    19.395407
1517085337.702487    19.285375
1517086937.703321    19.183953
1517088537.704155    19.092528
1517090137.704989    19.012315
1517091737.705823    18.944324
1517093337.706657    18.889335
1517094937.707491    18.847877
1517096537.708325    18.820209
1517098137.709160    18.806311
1517099737.709994    18.805885
1517101337.710828    18.818362
1517102937.711662    18.842917
1517104537.712496    18.878497
1517106137.713330    18.923864
1517107737.714164    18.977633
1517109337.714998    19.038335
1517110937.715832    19.104473
1517112537.716666    19.174586
1517114137.717500    19.247314
1517118737.719898    19.460993
1517120337.720733    19.534527
1517121937.721567    19.607056
1517123537.722401    19.678597
1517129137.725320    19.926036
1517130737.726154    19.997886
1517132337.726988    20.071035
1517133937.727823    20.145636
1517135537.728657    20.221554
1517138937.730429    20.384517
1517140537.731263    20.459614
1517142137.732097    20.531512
1517143737.732931    20.598205
1517145337.733765    20.657461
1517146937.734600    20.706921
1517148537.735434    20.744228
1517150137.736268    20.767154
1517151737.737102    20.773733
1517153337.737936    20.762384
1517154937.738770    20.732018
1517156537.739604    20.682122
1517158137.740438    20.612816
1517159737.741272    20.524873
1517161337.742106    20.419716
1517162937.742940    20.299371
1517164537.743775    20.166397
1517166137.744609    20.023791
1517167737.745443    19.874870
1517169937.746590    19.666243
1517171537.747424    19.516449
1517173137.748258    19.372139
1517174737.749092    19.236472
1517176337.749926    19.112242
1517177937.750760    19.001788
1517179537.751594    18.906930
1517181137.752428    18.828923
1517182737.753263    18.768445
1517184337.754097    18.725600
1517185937.754931    18.699958
1517187537.755765    18.690601
1517189137.756599    18.696199
1517190737.757433    18.715094
1517192337.758267    18.745396
1517193937.759101    18.785082
1517195537.759935    18.832096
1517197137.760769    18.884446
1517198737.761603    18.940286
1517202537.763584    19.077991
1517204137.764419    19.135357
1517205737.765253    19.191379
1517207337.766087    19.245831
1517208937.766921    19.298795
1517213337.769215    19.440215
1517215137.770153    19.498534
1517216737.770987    19.551803
1517218337.771821    19.607036
1517219937.772655    19.664648
1517221537.773489    19.724811
1517223137.774323    19.787405
1517224737.775158    19.851980
1517227737.776721    19.975393
1517229337.777556    20.040122
1517230937.778390    20.102028
1517232537.779224    20.159265
1517234137.780058    20.209872
1517235737.780892    20.251871
1517237337.781726    20.283365
1517238937.782560    20.302627
1517240537.783394    20.308194
1517242137.784228    20.298942
1517243737.785063    20.274139
1517245337.785897    20.233485
1517246937.786731    20.177129
1517248537.787565    20.105665
1517250137.788399    20.020106
1517251737.789233    19.921849
1517253337.790067    19.812626
1517254937.790901    19.694442
1517256537.791735    19.569517
1517258137.792569    19.440224
1517260537.793821    19.243506
1517262137.794655    19.114167
1517263737.795489    18.989179
1517265337.796323    18.870965
1517266937.797157    18.761856
1517268537.797991    18.664066
1517270137.798825    18.579672
1517271737.799659    18.510595
1517273337.800493    18.458583
1517274937.801327    18.425197
1517276537.802161    18.411786
1517278137.802996    18.419475
1517279737.803830    18.449137
1517281337.804664    18.501370
1517282937.805498    18.576470
1517284537.806332    18.674409
1517286137.807166    18.794805
1517287737.808000    18.936902
1517289337.808834    19.099555
1517290937.809669    19.281218
1517292537.810503    19.479941
1517294137.811337    19.693384
1517295737.812171    19.918831
1517297337.813005    20.153226
1517298937.813839    20.393217
1517300937.814882    20.695578
1517302537.815716    20.934748
1517304137.816550    21.167294
1517305737.817384    21.389322
1517307337.818218    21.597023
1517308937.819052    21.786755
1517310537.819886    21.955131
1517312137.820720    22.099095
1517313737.821554    22.216007
1517315337.822388    22.303701
1517316937.823223    22.360550
1517318537.824057    22.385511
1517320137.824891    22.378158
1517321737.825725    22.338700
1517323337.826559    22.267984
1517324937.827393    22.167482
1517326537.828227    22.039259
1517328137.829061    21.885924
1517329737.829895    21.710569
1517331337.830729    21.516688
1517332937.831563    21.308090
1517334537.832398    21.088795
1517336137.833232    20.862937
1517338137.834274    20.577688
1517339737.835109    20.352057
1517341337.835943    20.132844
1517342937.836777    19.923568
1517344537.837611    19.727397
1517346137.838445    19.547095
1517347737.839279    19.384992
1517349337.840113    19.242957
1517350937.840947    19.122395
1517352537.841781    19.024251
1517354137.842615    18.949021
1517355737.843449    18.896777
1517357337.844284    18.867188
1517358937.845118    18.859557
1517360537.845952    18.872845
1517362137.846786    18.905709
1517363737.847620    18.956534
1517365337.848454    19.023468
1517366937.849288    19.104454
1517368537.850122    19.197274
1517370137.850956    19.299582
1517371737.851790    19.408948
1517373337.852624    19.522906
1517375937.853980    19.711576
1517377537.854814    19.826088
1517379137.855648    19.936726
1517380737.856482    20.041514
1517382337.857316    20.138732
1517383937.858150    20.226953
1517385537.858984    20.305086
1517387137.859819    20.372401
1517388737.860653    20.428536
1517390337.861487    20.473499
1517391937.862321    20.507645
1517393537.863155    20.531633
1517395137.863989    20.546378
1517396737.864823    20.552974
1517398337.865657    20.552619
1517399937.866491    20.546523
1517401537.867326    20.535827
1517403137.868160    20.521517
1517404737.868994    20.504362
1517406337.869828    20.484856
1517407937.870662    20.463195
1517409537.871496    20.439268
1517411137.872330    20.412681
1517412737.873164    20.382797
1517414337.873998    20.348799
1517415937.874832    20.309775
1517417537.875666    20.264801
1517419137.876501    20.213032
1517420737.877335    20.153795
1517422337.878169    20.086659
1517423937.879003    20.011505
1517425537.879837    19.928561
1517427137.880671    19.838429
1517428737.881505    19.742079
1517430337.882339    19.640828
1517431937.883173    19.536293
1517434537.884529    19.364270
1517436137.885363    19.260327
1517437737.886197    19.160378
1517439337.887031    19.066454
1517440937.887865    18.980431
1517442537.888699    18.903957
1517444137.889533    18.838385
1517445737.890368    18.784721
1517447337.891201    18.743595
1517448937.892036    18.715243
1517450537.892870    18.699509
1517452137.893704    18.695867
1517453737.894538    18.703453
1517455337.895372    18.721114
1517456937.896206    18.747462
1517458537.897040    18.780938
1517460137.897874    18.819875
1517461737.898709    18.862567
1517464937.900377    18.952535
1517466537.901211    18.996711
1517468137.902045    19.038527
1517469737.902879    19.076852
1517471337.903713    19.110771
1517472937.904547    19.139593
1517474537.905381    19.162853
1517476137.906215    19.180306
1517477737.907049    19.191904
1517479337.907884    19.197777
1517480937.908718    19.198195
1517482537.909552    19.193536
1517484137.910386    19.184242
1517485737.911220    19.170779
1517487337.912054    19.153595
1517488937.912888    19.133085
1517490537.913722    19.109559
1517492137.914556    19.083223
1517493737.915390    19.054167
1517495337.916224    19.022366
1517496937.917059    18.987690
1517498537.917893    18.949932
1517500137.918727    18.908834
1517501737.919561    18.864132
1517503337.920395    18.815596
1517504937.921229    18.763078
1517506537.922063    18.706552
1517508137.922897    18.646161
1517509737.923731    18.582236
1517511337.924566    18.515331
1517512937.925400    18.446220
1517515937.926964    18.314324
1517517537.927798    18.245119
1517519137.928632    18.178590
1517520737.929466    18.116308
1517522337.930300    18.059852
1517523937.931134    18.010752
1517525537.931968    17.970405
1517527137.932802    17.940007
1517528737.933636    17.920483
1517530337.934470    17.912428
1517531937.935305    17.916061
1517533537.936139    17.931195
1517535137.936973    17.957223
1517536737.937807    17.993130
1517538337.938641    18.037525
1517539937.939475    18.088693
1517541537.940309    18.144672
1517544137.941664    18.240402
1517545737.942499    18.298817
1517547337.943333    18.354383
1517548937.944167    18.405318
1517550537.945001    18.450183
1517552137.945835    18.487970
1517553737.946669    18.518170
1517555337.947503    18.540806
1517556937.948337    18.556448
1517558537.949172    18.566187
1517560137.950006    18.571576
1517562737.951361    18.576146
1517564337.952195    18.579938
1517565937.953029    18.587288
1517567537.953863    18.600410
1517569137.954697    18.621247
1517570737.955531    18.651328
1517572337.956366    18.691639
1517573937.957200    18.742525
1517575537.958034    18.803623
1517577137.958868    18.873841
1517578737.959702    18.951366
1517580337.960536    19.033731
1517582337.961579    19.138843
1517583937.962413    19.220412
1517585537.963247    19.295702
1517587137.964081    19.360950
1517588737.964915    19.412560
1517590337.965749    19.447297
1517591937.966583    19.462455
1517593537.967417    19.456011
1517595137.968251    19.426733
1517596737.969085    19.374264
1517598337.969920    19.299146
1517599937.970754    19.202817
1517601537.971588    19.087550
1517603137.972422    18.956364
1517604737.973256    18.812897
1517606337.974090    18.661256
1517608337.975133    18.466924
1517609937.975967    18.313136
1517611537.976801    18.165619
1517613137.977635    18.028492
1517614737.978469    17.905436
1517616337.979303    17.799553
1517617937.980137    17.713262
1517619537.980972    17.648221
1517621137.981806    17.605282
1517622737.982640    17.584478
1517624337.983474    17.585047
1517625937.984308    17.605485
1517627537.985142    17.643628
1517629137.985976    17.696760
1517630737.986810    17.761740
1517632337.987644    17.835142
1517633937.988478    17.913410
1517636137.989625    18.022502
1517637737.990459    18.098483
1517639337.991293    18.168311
1517640937.992127    18.229525
1517642537.992962    18.280214
1517644137.993796    18.319068
1517645737.994630    18.345406
1517647337.995464    18.359173
1517648937.996298    18.360903
1517650537.997132    18.351652
1517652137.997966    18.332909
1517653737.998800    18.306495
1517655337.999635    18.274433
1517656938.000468    18.238830
1517659538.001824    18.178673
1517661138.002658    18.143123
1517662738.003492    18.110480
1517664338.004326    18.081783
1517665938.005160    18.057642
1517667538.005994    18.038220
1517669138.006829    18.023244
1517670738.007663    18.012045
1517672338.008497    18.003610
1517675338.010061    17.990684
1517676938.010895    17.982584
1517678538.011729    17.971699
1517680138.012563    17.956633
1517681738.013397    17.936182
1517683338.014231    17.909412
1517684938.015065    17.875709
1517686538.015899    17.834822
1517688138.016733    17.786878
1517689738.017568    17.732382
1517691338.018402    17.672192
1517692938.019236    17.607488
1517694538.020070    17.539714
1517697338.021529    17.418755
1517698938.022364    17.351388
1517700538.023198    17.287584
1517702138.024032    17.229097
1517703738.024866    17.177537
1517705338.025700    17.134307
1517706938.026534    17.100553
1517708538.027368    17.077118
1517710138.028202    17.064521
1517711738.029037    17.062937
1517713338.029871    17.072199
1517714938.030704    17.091812
1517716538.031539    17.120976
1517718138.032373    17.158626
1517719738.033207    17.203475
1517721338.034041    17.254074
1517722938.034875    17.308864
1517724538.035709    17.366243
1517727338.037169    17.468157
1517728938.038003    17.524734
1517730538.038837    17.578493
1517732138.039671    17.628380
1517733738.040505    17.673568
1517735338.041339    17.713477
1517736938.042173    17.747777
1517738538.043008    17.776383
1517740138.043842    17.799431
1517741738.044676    17.817256
1517743338.045510    17.830349
1517744938.046344    17.839310
1517746538.047178    17.844802
1517748138.048012    17.847498
1517749738.048846    17.848026
1517751338.049680    17.846918
1517752938.050514    17.844570
1517754538.051348    17.841204
1517756138.052183    17.836837
1517757738.053017    17.831268
1517759338.053851    17.824074
1517760938.054685    17.814619
1517762538.055519    17.802073
1517764138.056353    17.785455
1517765738.057187    17.763675
1517767338.058021    17.735597
1517768938.058856    17.700111
1517770538.059690    17.656208
1517772138.060524    17.603065
1517773738.061358    17.540132
1517775338.062192    17.467212
1517776938.063026    17.384542
1517778538.063860    17.292856
1517780138.064694    17.193442
1517781738.065528    17.088171
1517783938.066675    16.938490
1517785538.067509    16.830248
1517787138.068343    16.726703
1517788738.069177    16.632040
1517790338.070012    16.550753
1517791938.070846    16.487505
1517793538.071680    16.446961
1517795138.072514    16.433612
1517796738.073348    16.451578
1517798338.074182    16.504419
1517799938.075016    16.594946
1517801538.075850    16.725052
1517803138.076684    16.895566
1517804738.077518    17.106148
1517806338.078352    17.355212
1517807938.079187    17.639916
1517809538.080021    17.956187
1517811138.080855    18.298808
1517812738.081689    18.661555
1517814338.082523    19.037381
1517816338.083566    19.513867
1517817938.084400    19.890656
1517819538.085234    20.254823
1517821138.086068    20.598606
1517822738.086902    20.914790
