1477734717.188556    24.330832
1477736317.189391    24.296812
1477737917.190225    24.231474
1477739517.191059    24.138297
1477741117.191893    24.021491
1477742717.192727    23.885762
1477744317.193561    23.736061
1477745917.194395    23.577339
1477748117.195542    23.352932
1477749717.196376    23.190753
1477751317.197210    23.033242
1477752917.198044    22.882885
1477754517.198879    22.741273
1477756117.199713    22.609083
1477757717.200547    22.486122
1477759317.201381    22.371409
1477760917.202215    22.263316
1477762517.203049    22.159737
1477765117.204404    21.994891
1477766717.205238    21.891795
1477768317.206073    21.784916
1477769917.206907    21.672741
1477771517.207741    21.554465
1477773117.208575    21.430152
1477774717.209409    21.300827
1477776917.210556    21.118763
1477778517.211390    20.987599
1477780117.212224    20.862262
1477781717.213058    20.747839
1477783317.213892    20.649962
1477784917.214726    20.574555
1477786517.215560    20.527546
1477788117.216394    20.514548
1477789717.217229    20.540538
1477791317.218063    20.609543
1477792917.218897    20.724348
1477794517.219731    20.886256
1477796117.220565    21.094892
1477797717.221399    21.348102
1477799317.222233    21.641909
1477800917.223067    21.970586
1477802517.223902    22.326795
1477804117.224735    22.701837
1477805917.225674    23.134108
1477807517.226508    23.516010
1477809117.227342    23.884645
1477810717.228176    24.229681
1477812317.229010    24.541541
1477813917.229844    24.811828
1477815517.230679    25.033709
1477817117.231513    25.202215
1477818717.232347    25.314446
1477820317.233181    25.369676
1477821917.234015    25.369332
1477823517.234849    25.316867
1477825117.235683    25.217521
1477826717.236517    25.077995
1477828317.237351    24.906047
1477829917.238185    24.710051
1477831517.239019    24.498534
1477833517.240062    24.224778
1477835117.240896    24.007285
1477836717.241730    23.797859
1477838317.242564    23.601240
1477839917.243398    23.420628
1477841517.244233    23.257630
1477843117.245067    23.112318
1477844717.245901    22.983370
1477846317.246735    22.868300
1477847917.247569    22.763744
1477849517.248403    22.665798
1477851717.249550    22.534422
1477853317.250384    22.436144
1477854917.251218    22.331953
1477856517.252052    22.219591
1477858117.252886    22.097915
1477859717.253721    21.967040
1477861317.254555    21.828405
1477862917.255389    21.684759
1477865117.256536    21.486539
1477866717.257370    21.348788
1477868317.258204    21.223201
1477869917.259038    21.116277
1477871517.259872    21.034605
1477873117.260706    20.984517
1477874717.261540    20.971750
1477876317.262374    21.001117
1477877917.263208    21.076228
1477879517.264042    21.199252
1477881117.264877    21.370757
1477882717.265711    21.589607
1477884317.266545    21.852955
1477885917.267379    22.156305
1477887517.268213    22.493660
1477889117.269047    22.857733
1477890717.269881    23.240224
1477892517.270819    23.681330
1477894117.271654    24.072692
1477895717.272488    24.453685
1477897317.273322    24.815440
1477898917.274156    25.149828
1477900517.274990    25.449748
1477902117.275824    25.709360
1477903717.276658    25.924244
1477905317.277492    26.091499
1477906917.278326    26.209766
1477908517.279160    26.279179
1477910117.279994    26.301244
1477911717.280829    26.278676
1477913317.281663    26.215170
1477914917.282497    26.115157
1477916517.283331    25.983531
1477918117.284165    25.825383
1477919717.284999    25.645742
1477921317.285833    25.449352
1477922917.286667    25.240482
1477924517.287501    25.022791
1477926117.288336    24.799249
1477927717.289170    24.572109
1477929317.290004    24.342938
1477940117.295634    22.780220
1477941717.296468    22.548947
1477943317.297302    22.320053
1477944917.298136    22.095526
1477946517.298970    21.877954
1477948117.299804    21.670498
1477949717.300638    21.476817
1477951317.301473    21.300947
1477952917.302307    21.147158
1477954517.303141    21.019775
1477956117.303975    20.922978
1477957717.304809    20.860599
1477959317.305643    20.835914
1477960917.306477    20.851450
1477962517.307311    20.908812
1477964117.308145    21.008535
1477965717.308980    21.149993
1477967317.309813    21.331332
1477968917.310648    21.549472
1477970517.311482    21.800158
1477972117.312316    22.078060
1477973717.313150    22.376931
1477975317.313984    22.689805
1477977117.314922    23.049244
1477978717.315757    23.366883
1477980317.316591    23.674861
1477981917.317425    23.965953
1477983517.318259    24.233556
1477985117.319093    24.471924
1477986717.319927    24.676356
1477988317.320761    24.843343
1477989917.321595    24.970656
1477991517.322429    25.057372
1477993117.323263    25.103844
1477994717.324098    25.111606
1477996317.324932    25.083234
1477997917.325766    25.022160
1477999517.326600    24.932457
1478001117.327434    24.818607
1478002717.328268    24.685269
1478004317.329102    24.537059
1478005917.329936    24.378349
1478007517.330770    24.213102
1478010117.332126    23.939246
1478011717.332960    23.771606
1478013317.333794    23.606924
1478014917.334628    23.446385
1478016517.335462    23.290639
1478018117.336296    23.139894
1478019717.337130    22.994028
1478021317.337965    22.852705
1478022917.338799    22.715492
1478024517.339633    22.581969
1478026117.340467    22.451825
1478027717.341301    22.324933
1478029317.342135    22.201406
1478030917.342969    22.081632
1478032517.343803    21.966285
1478034117.344637    21.856318
1478035717.345471    21.752932
1478037317.346305    21.657536
1478038917.347140    21.571690
1478040517.347974    21.497038
1478042117.348808    21.435238
1478043717.349642    21.387883
1478045317.350476    21.356433
1478046917.351310    21.342136
1478048517.352144    21.345973
1478050117.352978    21.368592
1478051717.353812    21.410273
1478053317.354646    21.470888
1478054917.355480    21.549891
1478056517.356315    21.646308
1478058117.357149    21.758754
1478059717.357983    21.885455
1478061317.358817    22.024294
1478062917.359651    22.172858
1478064517.360485    22.328500
1478066117.361319    22.488416
1478068317.362466    22.709965
1478069917.363300    22.868451
1478071517.364134    23.021585
1478073117.364968    23.166782
1478074717.365803    23.301710
1478076317.366637    23.424354
1478077917.367471    23.533060
1478079517.368305    23.626574
1478081117.369139    23.704051
1478082717.369973    23.765055
1478084317.370807    23.809537
1478085917.371641    23.837789
1478087517.372475    23.850394
1478089117.373309    23.848156
1478090717.374143    23.832027
1478092317.374978    23.803037
1478093917.375812    23.762223
1478095517.376646    23.710576
1478097117.377480    23.648993
1478098717.378314    23.578259
1478100317.379148    23.499033
1478101917.379982    23.411863
1478103517.380816    23.317213
1478105117.381650    23.215496
1478106717.382484    23.107126
1478108317.383319    22.992566
1478109917.384153    22.872371
1478111517.384987    22.747237
1478113117.385821    22.618029
1478114717.386655    22.485804
1478117517.388115    22.251029
1478119117.388949    22.117536
1478120717.389783    21.986644
1478122317.390617    21.860180
1478123917.391451    21.740021
1478125517.392285    21.628042
1478127117.393119    21.526051
1478128717.393953    21.435729
1478130317.394787    21.358572
1478131917.395622    21.295837
1478133517.396456    21.248497
1478135117.397290    21.217202
1478136717.398124    21.202259
1478138317.398958    21.203615
1478139917.399792    21.220856
1478141517.400626    21.253223
1478143117.401460    21.299630
1478144717.402294    21.358704
1478146317.403128    21.428822
1478147917.403963    21.508165
1478149517.404797    21.594774
1478151117.405631    21.686606
1478152717.406465    21.781595
1478155517.407924    21.949360
1478157117.408759    22.042853
1478158717.409593    22.132491
1478160317.410427    22.216813
1478161917.411261    22.294590
1478163517.412095    22.364846
1478165117.412929    22.426855
1478166717.413763    22.480135
1478168317.414597    22.524428
1478169917.415431    22.559662
1478171517.416265    22.585917
1478173117.417099    22.603371
1478174717.417934    22.612257
1478176317.418768    22.612811
1478177917.419602    22.605235
1478179517.420436    22.589662
1478181117.421270    22.566139
1478182717.422104    22.534620
1478184317.422938    22.494977
1478185917.423772    22.447021
1478187517.424606    22.390540
1478189117.425441    22.325339
1478190717.426275    22.251293
1478192317.427109    22.168398
1478193917.427943    22.076818
1478195517.428777    21.976926
1478197117.429611    21.869345
1478198717.430445    21.754964
1478200317.431279    21.634949
1478201917.432113    21.510742
1478204717.433573    21.288517
1478206317.434407    21.162171
1478207917.435241    21.039004
1478209517.436075    20.921290
1478211117.436909    20.811313
1478212717.437743    20.711288
1478214317.438578    20.623294
1478215917.439412    20.549194
1478217517.440246    20.490568
1478219117.441080    20.448654
1478220717.441914    20.424293
1478222317.442748    20.417894
1478223917.443582    20.429407
1478225517.444416    20.458320
1478227117.445250    20.503671
1478228717.446084    20.564073
1478230317.446918    20.637766
1478231917.447753    20.722680
1478233517.448587    20.816508
1478235117.449421    20.916794
1478236717.450255    21.021028
1478239117.451506    21.179403
1478240717.452340    21.282989
1478242317.453174    21.382603
1478243917.454008    21.476547
1478245517.454843    21.563474
1478247117.455677    21.642406
1478248717.456511    21.712734
1478250317.457345    21.774193
1478251917.458179    21.826823
1478253517.459013    21.870902
1478255117.459847    21.906879
1478256717.460681    21.935288
1478258317.461515    21.956672
1478259917.462349    21.971497
1478261517.463183    21.980096
1478263117.464018    21.982608
1478264717.464852    21.978954
1478266317.465686    21.968829
1478267917.466520    21.951714
1478269517.467354    21.926918
1478271117.468188    21.893642
1478272717.469022    21.851048
1478274317.469856    21.798355
1478275917.470690    21.734929
1478277517.471524    21.660376
1478279117.472359    21.574628
1478280717.473193    21.478013
1478282317.474027    21.371309
1478283917.474861    21.255771
1478285517.475695    21.133139
1478287117.476529    21.005612
1478289517.477780    20.810958
1478291117.478614    20.683347
1478292717.479449    20.561264
1478294317.480283    20.448057
1478295917.481117    20.347016
1478297517.481951    20.261231
1478299117.482785    20.193461
1478300717.483619    20.146003
1478302317.484453    20.120585
1478303917.485287    20.118265
1478305517.486121    20.139371
1478307117.486955    20.183460
1478308717.487789    20.249318
1478310317.488624    20.334989
1478311917.489458    20.437845
1478313517.490292    20.554688
1478315117.491126    20.681886
1478316717.491960    20.815524
1478318917.493107    21.002428
1478320517.493941    21.135452
1478322117.494775    21.262026
1478323717.495609    21.379120
1478325317.496443    21.484334
1478326917.497277    21.576006
1478328517.498111    21.653265
1478330117.498945    21.716049
1478331717.499780    21.765064
1478333317.500614    21.801707
1478334917.501448    21.827939
1478336517.502282    21.846129
1478338117.503116    21.858880
1478340517.504367    21.873548
1478342117.505201    21.883886
1478343717.506035    21.897019
1478345317.506870    21.914379
1478346917.507704    21.936773
1478348517.508538    21.964340
1478350117.509372    21.996535
1478351717.510206    22.032176
1478354317.511561    22.092748
1478355917.512395    22.128001
1478357517.513229    22.158567
1478359117.514064    22.181747
1478360717.514898    22.194941
1478362317.515732    22.195800
1478363917.516566    22.182363
1478365517.517400    22.153170
1478367117.518234    22.107351
1478368717.519068    22.044681
1478370317.519902    21.965602
1478371917.520736    21.871218
1478373517.521570    21.763255
1478375117.522404    21.643998
1478376717.523239    21.516198
1478378317.524073    21.382972
1478380517.525220    21.197121
1478382117.526054    21.064670
1478383717.526888    20.938374
1478385317.527722    20.821490
1478386917.528556    20.716983
1478388517.529390    20.627434
1478390117.530224    20.554951
1478391717.531058    20.501115
1478393317.531892    20.466929
1478394917.532727    20.452807
1478396517.533561    20.458570
1478398117.534395    20.483467
1478399717.535229    20.526218
1478401317.536063    20.585067
1478402917.536897    20.657858
1478404517.537731    20.742113
1478406117.538565    20.835125
1478407717.539399    20.934049
1478410117.540650    21.087215
1478411717.541485    21.188420
1478413317.542319    21.285835
1478414917.543153    21.377102
1478416517.543987    21.460171
1478418117.544821    21.533345
1478419717.545655    21.595309
1478421317.546489    21.645150
1478422917.547323    21.682353
1478424517.548157    21.706783
1478426117.548991    21.718658
1478427717.549825    21.718499
1478429317.550660    21.707073
1478430917.551494    21.685329
1478432517.552328    21.654325
1478434117.553162    21.615158
1478435717.553996    21.568895
1478437317.554830    21.516513
1478438917.555664    21.458855
1478440517.556498    21.396590
1478442117.557333    21.330204
1478443717.558167    21.260000
1478445317.559001    21.186111
1478446917.559835    21.108539
1478448517.560669    21.027193
1478450117.561503    20.941946
1478451717.562337    20.852684
1478453317.563171    20.759368
1478454917.564005    20.662080
1478456517.564839    20.561073
1478458117.565673    20.456804
1478459717.566508    20.349959
1478462917.568176    20.132493
1478464517.569010    20.024444
1478466117.569844    19.918923
1478467717.570678    19.817706
1478469317.571512    19.722692
1478470917.572346    19.635853
1478472517.573180    19.559168
1478474117.574014    19.494564
1478475717.574848    19.443848
1478477317.575683    19.408636
1478478917.576517    19.390296
1478480517.577351    19.389882
1478482117.578185    19.408089
1478483717.579019    19.445208
1478485317.579853    19.501096
1478486917.580687    19.575166
1478488517.581521    19.666382
1478490117.582355    19.773277
1478491717.583189    19.893986
1478493317.584023    20.026294
1478494917.584858    20.167695
1478496517.585692    20.315466
1478498917.586943    20.542811
1478500517.587777    20.693953
1478502117.588611    20.841485
1478503717.589445    20.982801
1478505317.590279    21.115555
1478506917.591113    21.237740
1478508517.591948    21.347736
1478510117.592782    21.444353
1478511717.593616    21.526843
1478513317.594450    21.594893
1478514917.595284    21.648601
1478516517.596118    21.688416
1478518117.596952    21.715077
1478519717.597786    21.729525
1478521317.598620    21.732815
1478522917.599454    21.726022
1478524517.600288    21.710154
1478526117.601123    21.686077
1478527717.601957    21.654460
1478529317.602791    21.615733
1478530917.603625    21.570078
1478532517.604459    21.517439
1478534117.605293    21.457560
1478535717.606127    21.390037
1478537317.606961    21.314392
1478538917.607795    21.230156
1478540517.608629    21.136961
1478542117.609464    21.034623
1478543717.610298    20.923230
1478545317.611132    20.803206
1478546917.611966    20.675374
1478548517.612800    20.540983
1478550117.613634    20.401724
1478552517.614885    20.188458
1478554117.615719    20.047154
1478555717.616554    19.909995
1478557317.617388    19.780177
1478558917.618222    19.660998
1478560517.619056    19.555741
1478562117.619890    19.467546
1478563717.620724    19.399284
1478565317.621558    19.353435
1478566917.622392    19.331972
1478568517.623226    19.336264
1478570117.624060    19.366999
1478571717.624894    19.424132
1478573317.625729    19.506860
1478574917.626563    19.613629
1478576517.627397    19.742175
1478578117.628231    19.889589
1478579717.629065    20.052418
1478581317.629899    20.226786
1478582917.630733    20.408534
1478585117.631880    20.662615
1478586717.632714    20.844787
1478588317.633548    21.020262
1478589917.634382    21.185446
1478591517.635216    21.337230
1478593117.636050    21.473089
1478594717.636885    21.591127
1478596317.637719    21.690107
1478597917.638553    21.769436
1478599517.639387    21.829117
1478601117.640221    21.869678
1478602717.641055    21.892075
1478604317.641889    21.897582
1478605917.642723    21.887671
1478607517.643557    21.863902
1478609117.644392    21.827814
1478610717.645226    21.780839
1478612317.646060    21.724241
1478613917.646894    21.659071
1478615517.647728    21.586159
1478617117.648562    21.506126
1478618717.649396    21.419415
1478620317.650230    21.326349
1478621917.651064    21.227184
1478623517.651898    21.122182
1478625117.652732    21.011670
1478626717.653567    20.896098
1478628317.654401    20.776082
1478629917.655235    20.652429
1478631517.656069    20.526156
1478634517.657633    20.286711
1478636117.658467    20.160310
1478637717.659301    20.036929
1478639317.660135    19.918309
1478640917.660969    19.806217
1478642517.661803    19.702399
1478644117.662637    19.608527
1478645717.663471    19.526154
1478647317.664306    19.456667
1478648917.665140    19.401255
1478650517.665974    19.360867
1478652117.666808    19.336197
1478653717.667642    19.327658
1478655317.668476    19.335376
1478656917.669310    19.359182
1478658517.670144    19.398626
1478660117.670978    19.452978
1478661717.671813    19.521260
1478663317.672647    19.602264
1478664917.673481    19.694592
1478666517.674315    19.796688
1478668117.675149    19.906885
1478669717.675983    20.023441
1478671317.676817    20.144591
1478672917.677651    20.268576
1478675917.679215    20.502808
1478677517.680049    20.625732
1478679117.680883    20.745398
1478680717.681717    20.860516
1478682317.682551    20.969925
1478683917.683386    21.072585
1478685517.684220    21.167567
1478687117.685054    21.254029
1478688717.685888    21.331197
1478690317.686722    21.398344
1478691917.687556    21.454766
1478693517.688390    21.499773
1478695117.689224    21.532680
1478696717.690058    21.552812
1478698317.690892    21.559518
1478699917.691727    21.552196
1478701517.692561    21.530328
1478703117.693395    21.493520
1478704717.694229    21.441550
1478706317.695063    21.374408
1478707917.695897    21.292347
1478709517.696731    21.195911
1478711117.697565    21.085970
1478712717.698399    20.963726
1478714317.699234    20.830722
1478715917.700068    20.688826
1478717517.700902    20.540206
1478719117.701736    20.387292
1478721517.702987    20.155685
1478723117.703821    20.003892
1478724717.704655    19.857555
1478726317.705489    19.719537
1478727917.706323    19.592602
1478729517.707157    19.479339
1478731117.707992    19.382094
1478732717.708826    19.302900
1478734317.709660    19.243416
1478735917.710494    19.204882
1478737517.711328    19.188072
1478739117.712162    19.193266
1478740717.712996    19.220233
1478742317.713830    19.268225
1478743917.714664    19.335993
1478745517.715498    19.421809
1478747117.716332    19.523507
1478748717.717167    19.638540
1478750317.718001    19.764050
1478751917.718835    19.896943
1478753517.719669    20.033987
1478755717.720816    20.223182
1478757317.721650    20.357058
1478758917.722484    20.484422
1478760517.723318    20.602578
1478762117.724152    20.709205
1478763717.724986    20.802427
1478765317.725820    20.880872
1478766917.726655    20.943707
1478768517.727489    20.990648
1478770117.728323    21.021949
1478771717.729157    21.038362
1478773317.729991    21.041079
1478774917.730825    21.031642
1478776517.731659    21.011852
1478778117.732493    20.983655
1478779717.733327    20.949030
1478781317.734161    20.909878
1478782917.734995    20.867930
1478786717.736976    20.765056
1478788317.737811    20.722614
1478789917.738645    20.681310
1478791517.739479    20.641104
1478795917.741772    20.532585
1478797517.742607    20.491743
1478799117.743441    20.448824
1478800717.744275    20.402998
1478802317.745109    20.353536
1478803917.745943    20.299870
1478805517.746777    20.241628
1478807117.747611    20.178671
1478808717.748445    20.111097
1478810317.749279    20.039243
1478811917.750113    19.963669
1478813517.750948    19.885135
1478815117.751782    19.804561
1478818317.753450    19.641539
1478819917.754284    19.561363
1478821517.755118    19.483599
1478823117.755952    19.409337
1478824717.756786    19.339575
1478826317.757620    19.275198
1478827917.758455    19.216953
1478829517.759289    19.165431
1478831117.760123    19.121066
1478832717.760957    19.084124
1478834317.761791    19.054714
1478835917.762625    19.032790
1478837517.763459    19.018165
1478839117.764293    19.010523
1478840717.765127    19.009431
1478842317.765961    19.014358
1478843917.766795    19.024687
1478845517.767630    19.039729
1478847117.768464    19.058739
1478848717.769298    19.080929
1478850317.770132    19.105477
1478851917.770966    19.131543
1478855917.773051    19.197817
1478857517.773885    19.222596
1478859117.774719    19.245197
1478860717.775553    19.264881
1478862317.776388    19.280962
1478863917.777222    19.292809
1478865517.778056    19.299857
1478867117.778890    19.301612
1478868717.779724    19.297650
1478870317.780558    19.287624
1478871917.781392    19.271267
1478873517.782226    19.248391
1478875117.783060    19.218895
1478876717.783895    19.182765
1478878317.784729    19.140085
1478879917.785563    19.091042
1478881517.786397    19.035936
1478883117.787231    18.975187
1478884717.788065    18.909349
1478886317.788899    18.839121
1478887917.789733    18.765347
1478889517.790567    18.689029
1478892517.792131    18.543208
1478894117.792965    18.466517
1478895717.793799    18.392536
1478897317.794634    18.322897
1478898917.795468    18.259285
1478900517.796302    18.203391
1478902117.797136    18.156856
1478903717.797970    18.121211
1478905317.798804    18.097812
1478906917.799638    18.087775
1478908517.800472    18.091908
1478910117.801306    18.110657
1478911717.802140    18.144055
1478913317.802974    18.191694
1478914917.803809    18.252702
1478916517.804643    18.325753
1478918117.805477    18.409091
1478919717.806311    18.500583
1478921317.807145    18.597784
1478923717.808396    18.748434
1478925317.809230    18.848046
1478926917.810064    18.943805
1478928517.810899    19.033161
1478930117.811733    19.113850
1478931717.812567    19.183994
1478933317.813401    19.242178
1478934917.814235    19.287498
1478936517.815069    19.319591
1478938117.815903    19.338623
1478939717.816737    19.345262
1478941317.817571    19.340611
1478942917.818405    19.326128
1478944517.819239    19.303528
1478946117.820074    19.274670
1478947717.820908    19.241446
1478949317.821742    19.205666
1478952517.823410    19.132684
1478954117.824244    19.097865
1478955717.825078    19.065143
1478957317.825912    19.034759
1478958917.826746    19.006556
1478960517.827580    18.980013
1478963917.829353    18.924987
1478965517.830187    18.897225
1478967117.831021    18.866483
1478968717.831855    18.831482
1478970317.832689    18.791073
1478971917.833523    18.744318
1478973517.834358    18.690565
1478975117.835191    18.629505
1478976717.836026    18.561212
1478978317.836860    18.486166
1478979917.837694    18.405257
1478981517.838528    18.319771
1478983117.839362    18.231362
1478985717.840718    18.086650
1478987317.841552    18.000592
1478988917.842386    17.919818
1478990517.843220    17.846891
1478992117.844054    17.784353
1478993717.844888    17.734637
1478995317.845722    17.699981
1478996917.846556    17.682357
1478998517.847390    17.683398
1479000117.848224    17.704342
1479001717.849058    17.745991
1479003317.849893    17.808686
1479004917.850727    17.892293
1479006517.851561    17.996219
1479008117.852395    18.119434
1479009717.853229    18.260516
1479011317.854063    18.417713
1479012917.854897    18.589006
1479014517.855731    18.772190
1479016117.856565    18.964952
1479017717.857399    19.164943
1479019317.858233    19.369850
1479022117.859693    19.733652
1479023717.860527    19.941018
1479025317.861362    20.145690
1479026917.862195    20.345993
1479028517.863030    20.540371
1479030117.863864    20.727355
1479031717.864698    20.905514
1479033317.865532    21.073412
1479034917.866366    21.229563
1479036517.867200    21.372405
1479038117.868034    21.500282
1479039717.868868    21.611447
1479041317.869702    21.704093
1479042917.870537    21.776398
1479044517.871371    21.826590
1479046117.872205    21.853029
1479047717.873039    21.854296
1479049317.873873    21.829283
1479050917.874707    21.777276
1479052517.875541    21.698025
1479054117.876375    21.591796
1479055717.877209    21.459400
1479057317.878043    21.302200
1479058917.878877    21.122094
1479060517.879712    20.921484
1479062117.880546    20.703221
1479063717.881380    20.470553
1479065317.882214    20.227054
1479066917.883048    19.976568
1479068917.884091    19.659816
1479070517.884925    19.408633
1479072117.885759    19.164099
1479073717.886593    18.930581
1479075317.887427    18.712459
1479076917.888261    18.514079
1479078517.889095    18.339708
1479080117.889929    18.193479
1479081717.890764    18.079325
1479083317.891598    18.000895
1479084917.892431    17.961466
1479086517.893266    17.963831
1479088117.894100    18.010184
1479089717.894934    18.101999
1479091317.895768    18.239914
1479092917.896602    18.423621
1479094517.897436    18.651779
1479096117.898270    18.921953
1479097717.899104    19.230584
1479099317.899939    19.573009
1479100917.900773    19.943516
1479102517.901607    20.335452
1479104117.902441    20.741381
1479105917.903379    21.204762
1479107517.904213    21.613320
1479109117.905047    22.009891
1479110717.905881    22.386178
1479112317.906716    22.734347
1479113917.907550    23.047288
1479115517.908384    23.318846
1479117117.909218    23.544007
1479118717.910052    23.719053
1479120317.910886    23.841650
1479121917.911720    23.910885
1479123517.912554    23.927243
1479125117.913388    23.892534
1479126717.914222    23.809766
1479128317.915056    23.682985
1479129917.915891    23.517077
1479131517.916725    23.317559
1479133117.917559    23.090359
1479134717.918393    22.841594
1479136317.919227    22.577373
1479137917.920061    22.303605
1479139917.921104    21.956387
1479141517.921938    21.680696
1479143117.922772    21.411591
1479144717.923606    21.152743
1479146317.924440    20.907141
1479147917.925274    20.677090
1479149517.926108    20.464243
1479151117.926942    20.269637
1479152717.927777    20.093763
1479154317.928611    19.936630
1479155917.929445    19.797838
1479157517.930279    19.676663
1479159117.931113    19.572121
1479160717.931947    19.483044
1479162317.932781    19.408140
1479163917.933615    19.346049
1479165517.934449    19.295387
1479167117.935283    19.254788
1479168717.936118    19.222936
1479170317.936952    19.198591
1479171917.937786    19.180612
1479173517.938620    19.167982
1479175117.939454    19.159819
1479176717.940288    19.155399
1479178317.941122    19.154171
1479179917.941956    19.155773
1479181517.942790    19.160043
1479183117.943624    19.167028
1479184717.944458    19.176989
1479186317.945293    19.190394
1479187917.946127    19.207906
1479189517.946961    19.230353
1479191117.947795    19.258694
1479192717.948629    19.293969
1479194317.949463    19.337233
1479195917.950297    19.389488
1479197517.951131    19.451600
1479199117.951965    19.524219
1479200717.952800    19.607696
1479202317.953634    19.702000
1479203917.954468    19.806657
1479205517.955302    19.920688
1479207117.956136    20.042585
1479208717.956970    20.170292
1479211117.958221    20.366968
1479212717.959055    20.496887
1479214317.959889    20.621674
1479215917.960723    20.737491
1479217517.961558    20.840418
1479219117.962392    20.926626
1479220717.963226    20.992551
1479222317.964060    21.035068
1479223917.964894    21.051659
1479225517.965728    21.040554
1479227117.966562    21.000850
1479228717.967396    20.932582
1479230317.968230    20.836760
1479231917.969064    20.715355
1479233517.969898    20.571236
1479235117.970733    20.408072
1479236717.971567    20.230188
1479238317.972401    20.042398
1479240317.973444    19.801530
1479241917.974277    19.610268
1479243517.975112    19.425757
1479245117.975946    19.252694
1479246717.976780    19.095256
1479248317.977614    18.956955
1479249917.978448    18.840527
1479251517.979282    18.747843
1479253117.980116    18.679878
1479254717.980950    18.636696
1479256317.981784    18.617487
1479257917.982619    18.620631
1479259517.983453    18.643792
1479261117.984287    18.684040
1479262717.985121    18.737990
1479264317.985955    18.801958
1479265917.986789    18.872121
1479268117.987936    18.971761
1479269717.988770    19.041769
1479271317.989604    19.106138
1479272917.990438    19.162223
1479274517.991272    19.207971
1479276117.992106    19.241983
1479277717.992940    19.263558
1479279317.993775    19.272697
1479280917.994609    19.270081
1479282517.995443    19.257024
1479284117.996277    19.235394
1479285717.997111    19.207516
1479287317.997945    19.176062
1479289517.999092    19.132294
1479291117.999926    19.104045
1479292718.000760    19.082044
1479294318.001594    19.068916
1479295918.002428    19.066922
1479297518.003263    19.077858
1479299118.004097    19.102956
1479300718.004931    19.142816
1479302318.005765    19.197363
1479303918.006599    19.265828
1479305518.007433    19.346756
1479307118.008267    19.438052
1479308718.009101    19.537047
1479310318.009935    19.640595
1479312318.010978    19.771078
1479313918.011812    19.871760
1479315518.012646    19.965067
1479317118.013480    20.047372
1479318718.014314    20.115348
1479320318.015148    20.166120
1479321918.015982    20.197402
1479323518.016817    20.207611
1479325118.017651    20.195957
1479326718.018485    20.162496
1479328318.019319    20.108157
1479329918.020153    20.034721
1479331518.020987    19.944779
1479333118.021821    19.841641
1479334718.022655    19.729223
1479336718.023698    19.582357
1479338318.024532    19.465517
1479339918.025366    19.354455
1479341518.026200    19.253859
1479343118.027034    19.168115
1479344718.027869    19.101132
1479346318.028702    19.056183
1479347918.029536    19.035767
1479349518.030371    19.041499
1479351118.031205    19.074045
1479352718.032039    19.133083
1479354318.032873    19.217310
1479355918.033707    19.324496
1479357518.034541    19.451565
1479359118.035375    19.594724
1479360718.036209    19.749623
1479362318.037044    19.911534
1479364318.038086    20.116319
1479365918.038920    20.276168
1479367518.039754    20.427564
1479369118.040588    20.566482
1479370718.041423    20.689570
1479372318.042257    20.794281
1479373918.043091    20.878977
1479375518.043925    20.942973
1479377118.044759    20.986542
1479378718.045593    21.010858
1479380318.046427    21.017895
1479381918.047261    21.010280
1479383518.048095    20.991112
1479385118.048929    20.963757
1479386718.049763    20.931634
1479388918.050910    20.885604
1479390518.051744    20.854526
1479392118.052579    20.827946
1479393718.053413    20.807319
1479395318.054247    20.793348
1479396918.055081    20.785968
1479398518.055915    20.784383
1479400118.056749    20.787148
1479402718.058105    20.795699
1479404318.058939    20.799651
1479405918.059773    20.799539
1479407518.060607    20.792931
1479409118.061441    20.777693
1479410718.062275    20.752148
1479412318.063109    20.715211
1479413918.063943    20.666486
1479415518.064777    20.606324
1479417118.065611    20.535835
1479418718.066446    20.456854
1479420318.067280    20.371867
1479422518.068426    20.250833
1479424118.069261    20.164394
1479425718.070095    20.083403
1479427318.070929    20.011488
1479428918.071763    19.952044
1479430518.072597    19.908054
1479432118.073431    19.881920
1479433718.074265    19.875336
1479435318.075099    19.889179
1479436918.075933    19.923460
1479438518.076767    19.977304
1479440118.077601    20.048988
1479441718.078436    20.136013
1479443318.079270    20.235227
1479444918.080104    20.342972
1479446918.081146    20.483566
1479448518.081980    20.595751
1479450118.082815    20.703325
1479451718.083649    20.802573
1479453318.084483    20.890248
1479454918.085317    20.963705
1479456518.086151    21.021006
1479458118.086985    21.060980
1479459718.087819    21.083238
1479461318.088653    21.088149
1479462918.089488    21.076771
1479464518.090322    21.050747
1479466118.091156    21.012180
1479467718.091990    20.963478
1479469318.092824    20.907200
1479470918.093658    20.845897
1479473518.095013    20.741635
1479475118.095847    20.677792
1479476718.096682    20.616042
1479478318.097516    20.557378
1479479918.098350    20.502305
1479481518.099184    20.450864
1479483118.100018    20.402682
1479484718.100852    20.357044
1479488118.102624    20.263948
1479489718.103459    20.219553
1479491318.104293    20.173292
1479492918.105127    20.124262
1479494518.105961    20.071796
1479496118.106795    20.015510
1479497718.107629    19.955332
1479499318.108463    19.891506
1479500918.109297    19.824578
1479502518.110132    19.755357
1479505518.111695    19.623048
1479507118.112530    19.553373
1479508718.113364    19.485928
1479510318.114198    19.421906
1479511918.115032    19.362376
1479513518.115866    19.308227
1479515118.116700    19.260133
